iteration,leaf_node_id,document_id,layer_0_node_id,layer_1_node_id,layer_2_node_id
0,3,911,0,1,3
0,3,915,0,1,3
0,3,916,0,1,3
0,3,919,0,1,3
0,3,922,0,1,3
0,3,936,0,1,3
0,3,954,0,1,3
0,3,955,0,1,3
0,4,163,0,1,4
0,4,264,0,1,4
0,4,332,0,1,4
0,4,473,0,1,4
0,4,601,0,1,4
0,4,612,0,1,4
0,4,906,0,1,4
0,4,964,0,1,4
0,10,0,0,1,10
0,10,182,0,1,10
0,10,188,0,1,10
0,10,198,0,1,10
0,10,377,0,1,10
0,10,467,0,1,10
0,10,513,0,1,10
0,10,603,0,1,10
0,10,703,0,1,10
0,10,718,0,1,10
0,10,788,0,1,10
0,10,812,0,1,10
0,10,937,0,1,10
0,29,308,0,1,29
0,29,309,0,1,29
0,29,441,0,1,29
0,29,494,0,1,29
0,29,636,0,1,29
0,29,644,0,1,29
0,29,647,0,1,29
0,29,648,0,1,29
0,29,650,0,1,29
0,29,658,0,1,29
0,29,667,0,1,29
0,29,719,0,1,29
0,29,744,0,1,29
0,29,864,0,1,29
0,39,115,0,1,39
0,39,124,0,1,39
0,39,261,0,1,39
0,39,347,0,1,39
0,39,430,0,1,39
0,39,461,0,1,39
0,39,468,0,1,39
0,39,553,0,1,39
0,39,652,0,1,39
0,39,661,0,1,39
0,39,701,0,1,39
0,39,726,0,1,39
0,39,764,0,1,39
0,39,821,0,1,39
0,39,940,0,1,39
0,45,104,0,1,45
0,45,500,0,1,45
0,45,561,0,1,45
0,45,618,0,1,45
0,45,934,0,1,45
0,50,11,0,1,50
0,50,237,0,1,50
0,50,242,0,1,50
0,50,321,0,1,50
0,50,331,0,1,50
0,50,372,0,1,50
0,50,895,0,1,50
0,68,76,0,62,68
0,68,564,0,62,68
0,68,819,0,62,68
0,68,893,0,62,68
0,68,942,0,62,68
0,68,961,0,62,68
0,75,5,0,1,75
0,75,29,0,1,75
0,75,83,0,1,75
0,75,158,0,1,75
0,75,181,0,1,75
0,75,196,0,1,75
0,75,200,0,1,75
0,75,202,0,1,75
0,75,279,0,1,75
0,75,285,0,1,75
0,75,471,0,1,75
0,75,809,0,1,75
0,75,838,0,1,75
0,75,868,0,1,75
0,76,20,0,1,76
0,76,266,0,1,76
0,76,353,0,1,76
0,76,367,0,1,76
0,76,876,0,1,76
0,76,883,0,1,76
0,76,903,0,1,76
0,125,32,0,1,125
0,125,49,0,1,125
0,125,157,0,1,125
0,125,254,0,1,125
0,125,397,0,1,125
0,125,435,0,1,125
0,125,624,0,1,125
0,125,912,0,1,125
0,148,52,0,1,148
0,148,74,0,1,148
0,148,117,0,1,148
0,148,118,0,1,148
0,148,394,0,1,148
0,148,806,0,1,148
0,148,891,0,1,148
0,168,36,0,1,168
0,168,143,0,1,168
0,168,151,0,1,168
0,168,239,0,1,168
0,168,529,0,1,168
0,168,536,0,1,168
0,168,609,0,1,168
0,168,665,0,1,168
0,168,687,0,1,168
0,168,792,0,1,168
0,168,896,0,1,168
0,168,939,0,1,168
0,168,966,0,1,168
0,168,969,0,1,168
0,174,44,0,1,174
0,174,217,0,1,174
0,174,336,0,1,174
0,174,383,0,1,174
0,174,431,0,1,174
0,174,478,0,1,174
0,174,655,0,1,174
0,174,739,0,1,174
0,174,886,0,1,174
0,178,342,0,1,178
0,178,387,0,1,178
0,178,501,0,1,178
0,178,617,0,1,178
0,178,657,0,1,178
0,178,693,0,1,178
0,181,208,0,1,181
0,181,310,0,1,181
0,181,410,0,1,181
0,181,486,0,1,181
0,181,686,0,1,181
0,181,859,0,1,181
0,183,38,0,1,183
0,183,102,0,1,183
0,183,166,0,1,183
0,183,472,0,1,183
0,183,597,0,1,183
0,183,607,0,1,183
0,183,633,0,1,183
0,183,649,0,1,183
0,183,750,0,1,183
0,183,752,0,1,183
0,183,817,0,1,183
0,183,825,0,1,183
0,183,890,0,1,183
0,197,26,0,1,197
0,197,80,0,1,197
0,197,178,0,1,197
0,197,454,0,1,197
0,197,663,0,1,197
0,197,725,0,1,197
0,197,738,0,1,197
0,197,794,0,1,197
0,197,948,0,1,197
0,206,84,0,101,206
0,206,154,0,101,206
0,206,283,0,101,206
0,206,298,0,101,206
0,206,392,0,101,206
0,206,555,0,101,206
0,206,761,0,101,206
0,206,931,0,101,206
0,232,70,0,1,232
0,232,147,0,1,232
0,232,236,0,1,232
0,232,248,0,1,232
0,232,274,0,1,232
0,232,282,0,1,232
0,232,350,0,1,232
0,232,438,0,1,232
0,232,479,0,1,232
0,232,567,0,1,232
0,232,672,0,1,232
0,232,710,0,1,232
0,232,781,0,1,232
0,232,805,0,1,232
0,232,832,0,1,232
0,232,852,0,1,232
0,241,45,0,1,241
0,241,259,0,1,241
0,241,339,0,1,241
0,241,396,0,1,241
0,241,485,0,1,241
0,241,493,0,1,241
0,241,671,0,1,241
0,241,705,0,1,241
0,241,869,0,1,241
0,250,33,0,1,250
0,250,140,0,1,250
0,250,172,0,1,250
0,250,251,0,1,250
0,250,330,0,1,250
0,250,371,0,1,250
0,250,521,0,1,250
0,250,619,0,1,250
0,250,640,0,1,250
0,250,702,0,1,250
0,250,796,0,1,250
0,415,3,0,1,415
0,415,62,0,1,415
0,415,119,0,1,415
0,415,262,0,1,415
0,415,366,0,1,415
0,415,848,0,1,415
0,452,201,0,59,452
0,452,227,0,59,452
0,452,422,0,59,452
0,452,651,0,59,452
0,452,734,0,59,452
0,516,34,0,81,516
0,516,228,0,81,516
0,516,245,0,81,516
0,516,296,0,81,516
0,516,437,0,81,516
0,516,654,0,81,516
0,516,691,0,81,516
0,516,845,0,81,516
0,552,21,0,59,552
0,552,30,0,59,552
0,552,103,0,59,552
0,552,291,0,59,552
0,552,301,0,59,552
0,552,786,0,59,552
0,552,808,0,59,552
0,552,840,0,59,552
0,552,962,0,59,552
0,552,967,0,59,552
0,622,39,0,1,622
0,622,189,0,1,622
0,622,257,0,1,622
0,622,646,0,1,622
0,631,17,0,1,631
0,631,56,0,1,631
0,631,94,0,1,631
0,631,205,0,1,631
0,631,250,0,1,631
0,631,272,0,1,631
0,631,273,0,1,631
0,631,295,0,1,631
0,631,354,0,1,631
0,631,477,0,1,631
0,631,554,0,1,631
0,631,557,0,1,631
0,631,594,0,1,631
0,631,645,0,1,631
0,631,664,0,1,631
0,631,678,0,1,631
0,631,751,0,1,631
0,631,762,0,1,631
0,645,126,0,1,645
0,645,415,0,1,645
0,645,516,0,1,645
0,645,551,0,1,645
0,645,637,0,1,645
0,645,737,0,1,645
0,645,785,0,1,645
0,645,798,0,1,645
0,645,927,0,1,645
0,645,946,0,1,645
0,660,88,0,1,660
0,660,193,0,1,660
0,660,378,0,1,660
0,660,487,0,1,660
0,660,575,0,1,660
0,660,587,0,1,660
0,660,673,0,1,660
0,660,716,0,1,660
0,660,732,0,1,660
0,660,733,0,1,660
0,660,740,0,1,660
0,660,773,0,1,660
0,660,783,0,1,660
0,660,789,0,1,660
0,660,844,0,1,660
0,660,866,0,1,660
0,660,909,0,1,660
0,662,66,0,369,662
0,662,116,0,369,662
0,662,276,0,369,662
0,662,323,0,369,662
0,662,638,0,369,662
0,662,676,0,369,662
0,662,854,0,369,662
0,719,92,0,297,719
0,719,183,0,297,719
0,719,243,0,297,719
0,719,333,0,297,719
0,719,373,0,297,719
0,719,455,0,297,719
0,719,526,0,297,719
0,719,766,0,297,719
0,719,935,0,297,719
0,826,275,0,1,826
0,826,403,0,1,826
0,826,444,0,1,826
0,826,802,0,1,826
0,826,865,0,1,826
0,946,105,0,260,946
0,946,289,0,260,946
0,946,307,0,260,946
0,946,315,0,260,946
0,946,572,0,260,946
0,946,767,0,260,946
0,1076,18,0,1,1076
0,1076,152,0,1,1076
0,1076,197,0,1,1076
0,1076,224,0,1,1076
0,1076,234,0,1,1076
0,1076,362,0,1,1076
0,1076,498,0,1,1076
0,1076,514,0,1,1076
0,1076,757,0,1,1076
0,1076,904,0,1,1076
0,1076,953,0,1,1076
0,1172,313,0,57,1172
0,1172,390,0,57,1172
0,1172,411,0,57,1172
0,1172,456,0,57,1172
0,1172,457,0,57,1172
0,1172,579,0,57,1172
0,1172,690,0,57,1172
0,1172,959,0,57,1172
0,1214,186,0,14,1214
0,1214,209,0,14,1214
0,1214,539,0,14,1214
0,1214,584,0,14,1214
0,1214,855,0,14,1214
0,1634,320,0,1,1634
0,1634,544,0,1,1634
0,1634,746,0,1,1634
0,1634,820,0,1,1634
0,1634,857,0,1,1634
0,1634,932,0,1,1634
0,1673,146,0,1,1673
0,1673,445,0,1,1673
0,1673,522,0,1,1673
0,1673,688,0,1,1673
0,1673,949,0,1,1673
0,1711,6,0,1,1711
0,1711,127,0,1,1711
0,1711,230,0,1,1711
0,1711,288,0,1,1711
0,1711,337,0,1,1711
0,1711,722,0,1,1711
0,1711,885,0,1,1711
0,1773,221,0,81,1773
0,1773,520,0,81,1773
0,1773,562,0,81,1773
0,1773,621,0,81,1773
0,1773,660,0,81,1773
0,1773,670,0,81,1773
0,1828,136,0,1239,1828
0,1828,162,0,1239,1828
0,1828,490,0,1239,1828
0,1828,613,0,1239,1828
0,1828,887,0,1239,1828
0,1874,51,0,1,1874
0,1874,207,0,1,1874
0,1874,229,0,1,1874
0,1874,233,0,1,1874
0,1874,260,0,1,1874
0,1874,303,0,1,1874
0,1874,304,0,1,1874
0,1874,306,0,1,1874
0,1874,463,0,1,1874
0,1874,519,0,1,1874
0,1874,727,0,1,1874
0,1874,902,0,1,1874
0,2189,327,0,330,2189
0,2189,416,0,330,2189
0,2189,458,0,330,2189
0,2189,511,0,330,2189
0,2189,662,0,330,2189
0,2189,835,0,330,2189
0,2201,111,0,369,2201
0,2201,156,0,369,2201
0,2201,593,0,369,2201
0,2201,689,0,369,2201
0,2201,897,0,369,2201
0,2201,944,0,369,2201
0,2201,956,0,369,2201
0,2213,212,0,1,2213
0,2213,464,0,1,2213
0,2213,495,0,1,2213
0,2213,578,0,1,2213
0,2213,629,0,1,2213
0,2213,715,0,1,2213
0,2213,768,0,1,2213
0,2213,951,0,1,2213
0,2213,965,0,1,2213
0,2419,169,0,2199,2419
0,2419,185,0,2199,2419
0,2419,515,0,2199,2419
0,2419,517,0,2199,2419
0,2419,833,0,2199,2419
0,2599,68,0,1,2599
0,2599,90,0,1,2599
0,2599,426,0,1,2599
0,2599,913,0,1,2599
0,2599,929,0,1,2599
0,2599,952,0,1,2599
0,2785,60,0,101,2785
0,2785,365,0,101,2785
0,2785,401,0,101,2785
0,2785,466,0,101,2785
0,2785,700,0,101,2785
0,2785,711,0,101,2785
0,2785,728,0,101,2785
0,2785,760,0,101,2785
0,2785,899,0,101,2785
0,2837,78,0,322,2837
0,2837,150,0,322,2837
0,2837,369,0,322,2837
0,2837,598,0,322,2837
0,2837,724,0,322,2837
0,2837,846,0,322,2837
0,2838,101,0,862,2838
0,2838,142,0,862,2838
0,2838,211,0,862,2838
0,2838,363,0,862,2838
0,2838,470,0,862,2838
0,2838,545,0,862,2838
0,2838,588,0,862,2838
0,2838,631,0,862,2838
0,2838,683,0,862,2838
0,2838,712,0,862,2838
0,2838,803,0,862,2838
0,2838,861,0,862,2838
0,2838,870,0,862,2838
0,2963,96,0,1571,2963
0,2963,123,0,1571,2963
0,2963,173,0,1571,2963
0,2963,218,0,1571,2963
0,2963,357,0,1571,2963
0,2963,635,0,1571,2963
0,2963,659,0,1571,2963
0,2963,818,0,1571,2963
0,3041,180,0,369,3041
0,3041,358,0,369,3041
0,3041,583,0,369,3041
0,3041,606,0,369,3041
0,3143,13,0,1,3143
0,3143,23,0,1,3143
0,3143,67,0,1,3143
0,3143,302,0,1,3143
0,3143,560,0,1,3143
0,3143,777,0,1,3143
0,3143,877,0,1,3143
0,3157,27,0,3156,3157
0,3157,341,0,3156,3157
0,3157,669,0,3156,3157
0,3282,380,0,57,3282
0,3282,439,0,57,3282
0,3282,571,0,57,3282
0,3415,16,0,2777,3415
0,3415,73,0,2777,3415
0,3415,195,0,2777,3415
0,3415,610,0,2777,3415
0,3415,717,0,2777,3415
0,3415,756,0,2777,3415
0,3415,914,0,2777,3415
0,3441,125,0,1,3441
0,3441,497,0,1,3441
0,3441,504,0,1,3441
0,3441,507,0,1,3441
0,3441,524,0,1,3441
0,3441,530,0,1,3441
0,3441,735,0,1,3441
0,3552,402,0,1,3552
0,3552,765,0,1,3552
0,3552,799,0,1,3552
0,3552,963,0,1,3552
0,3633,174,0,1262,3633
0,3633,258,0,1262,3633
0,3633,586,0,1262,3633
0,3633,674,0,1262,3633
0,3633,858,0,1262,3633
0,3633,910,0,1262,3633
0,3633,958,0,1262,3633
0,3685,71,0,5,3685
0,3685,222,0,5,3685
0,3685,399,0,5,3685
0,3685,407,0,5,3685
0,3685,413,0,5,3685
0,3685,424,0,5,3685
0,3685,550,0,5,3685
0,3685,590,0,5,3685
0,3685,900,0,5,3685
0,3746,24,0,1,3746
0,3746,43,0,1,3746
0,3746,153,0,1,3746
0,3746,616,0,1,3746
0,3746,628,0,1,3746
0,3746,841,0,1,3746
0,3750,600,0,862,3750
0,3750,682,0,862,3750
0,3750,831,0,862,3750
0,3812,61,0,1,3812
0,3812,370,0,1,3812
0,3812,699,0,1,3812
0,3812,748,0,1,3812
0,3812,797,0,1,3812
0,3812,824,0,1,3812
0,3812,843,0,1,3812
0,3860,64,0,1725,3860
0,3860,65,0,1725,3860
0,3860,139,0,1725,3860
0,3860,149,0,1725,3860
0,3860,168,0,1725,3860
0,3860,356,0,1725,3860
0,3860,535,0,1725,3860
0,3860,596,0,1725,3860
0,3860,790,0,1725,3860
0,3860,881,0,1725,3860
0,3860,925,0,1725,3860
0,3959,37,0,1,3959
0,3959,72,0,1,3959
0,3959,170,0,1,3959
0,3959,398,0,1,3959
0,3959,412,0,1,3959
0,3959,696,0,1,3959
0,3959,850,0,1,3959
0,3959,947,0,1,3959
0,4060,145,0,843,4060
0,4060,462,0,843,4060
0,4060,681,0,843,4060
0,4060,695,0,843,4060
0,4128,446,0,1,4128
0,4128,589,0,1,4128
0,4128,685,0,1,4128
0,4128,829,0,1,4128
0,4128,941,0,1,4128
0,4137,743,0,1,4137
0,4137,879,0,1,4137
0,4168,79,0,3978,4168
0,4168,226,0,3978,4168
0,4168,349,0,3978,4168
0,4168,484,0,3978,4168
0,4168,731,0,3978,4168
0,4168,888,0,3978,4168
0,4252,86,0,1725,4252
0,4252,414,0,1725,4252
0,4252,418,0,1725,4252
0,4252,543,0,1725,4252
0,4252,801,0,1725,4252
0,4258,59,0,3855,4258
0,4258,112,0,3855,4258
0,4258,191,0,3855,4258
0,4258,565,0,3855,4258
0,4258,775,0,3855,4258
0,4290,219,0,1417,4290
0,4290,293,0,1417,4290
0,4290,355,0,1417,4290
0,4290,549,0,1417,4290
0,4290,704,0,1417,4290
0,4295,91,0,369,4295
0,4295,179,0,369,4295
0,4295,476,0,369,4295
0,4306,89,0,1262,4306
0,4306,452,0,1262,4306
0,4306,837,0,1262,4306
0,4306,880,0,1262,4306
0,4306,924,0,1262,4306
0,4341,114,0,4313,4341
0,4341,171,0,4313,4341
0,4341,338,0,4313,4341
0,4384,615,0,862,4384
0,4384,778,0,862,4384
0,4384,957,0,862,4384
0,4417,141,0,62,4417
0,4417,165,0,62,4417
0,4417,405,0,62,4417
0,4417,474,0,62,4417
0,4417,492,0,62,4417
0,4417,791,0,62,4417
0,4417,816,0,62,4417
0,4417,872,0,62,4417
0,4433,385,0,51,4433
0,4433,614,0,51,4433
0,4433,630,0,51,4433
0,4433,677,0,51,4433
0,4433,714,0,51,4433
0,4433,782,0,51,4433
0,4433,928,0,51,4433
0,4445,54,0,330,4445
0,4445,58,0,330,4445
0,4445,256,0,330,4445
0,4445,830,0,330,4445
0,4495,187,0,73,4495
0,4495,255,0,73,4495
0,4495,294,0,73,4495
0,4495,591,0,73,4495
0,4496,167,0,4346,4496
0,4496,503,0,4346,4496
0,4496,698,0,4346,4496
0,4502,599,0,4501,4502
0,4502,713,0,4501,4502
0,4510,87,0,2883,4510
0,4510,968,0,2883,4510
0,4523,184,0,1,4523
0,4558,311,0,4557,4558
0,4558,393,0,4557,4558
0,4558,417,0,4557,4558
0,4558,563,0,4557,4558
0,4558,759,0,4557,4558
0,4587,160,0,25,4587
0,4587,324,0,25,4587
0,4587,542,0,25,4587
0,4587,787,0,25,4587
0,4651,502,0,862,4651
0,4651,780,0,862,4651
0,4651,889,0,862,4651
0,4658,214,0,4620,4658
0,4658,319,0,4620,4658
0,4658,428,0,4620,4658
0,4658,449,0,4620,4658
0,4658,509,0,4620,4658
0,4658,546,0,4620,4658
0,4658,950,0,4620,4658
0,4708,627,0,101,4708
0,4708,720,0,101,4708
0,4708,875,0,101,4708
0,4708,898,0,101,4708
0,4725,10,0,1024,4725
0,4725,22,0,1024,4725
0,4725,364,0,1024,4725
0,4725,384,0,1024,4725
0,4725,884,0,1024,4725
0,4725,917,0,1024,4725
0,4729,63,0,1,4729
0,4729,223,0,1,4729
0,4729,668,0,1,4729
0,4749,408,0,1417,4749
0,4749,488,0,1417,4749
0,4749,570,0,1417,4749
0,4749,582,0,1417,4749
0,4749,605,0,1417,4749
0,4749,763,0,1417,4749
0,4749,867,0,1417,4749
0,4765,1,0,322,4765
0,4771,322,0,2512,4771
0,4771,779,0,2512,4771
0,4776,253,0,51,4776
0,4776,736,0,51,4776
0,4780,240,0,3259,4780
0,4793,795,0,1,4793
0,4793,810,0,1,4793
0,4800,137,0,843,4800
0,4800,329,0,843,4800
0,4800,480,0,843,4800
0,4800,496,0,843,4800
0,4800,538,0,843,4800
0,4803,692,0,1403,4803
0,4804,55,0,4501,4804
0,4804,395,0,4501,4804
0,4807,292,0,4755,4807
0,4813,206,0,1417,4813
0,4813,528,0,1417,4813
0,4818,749,0,1,4818
0,4818,905,0,1,4818
0,4832,267,0,843,4832
0,4832,577,0,843,4832
0,4832,684,0,843,4832
0,4836,46,0,101,4836
0,4836,552,0,101,4836
0,4836,611,0,101,4836
0,4836,823,0,101,4836
0,4839,277,0,14,4839
0,4839,425,0,14,4839
0,4839,442,0,14,4839
0,4839,873,0,14,4839
0,4842,225,0,81,4842
0,4842,871,0,81,4842
0,4848,113,0,4755,4848
0,4848,215,0,4755,4848
0,4848,482,0,4755,4848
0,4848,533,0,4755,4848
0,4848,634,0,4755,4848
0,4852,134,0,4687,4852
0,4852,286,0,4687,4852
0,4852,314,0,4687,4852
0,4861,40,0,2199,4861
0,4861,148,0,2199,4861
0,4861,177,0,2199,4861
0,4861,448,0,2199,4861
0,4862,328,0,3156,4862
0,4862,706,0,3156,4862
0,4865,122,0,62,4865
0,4866,510,0,1571,4866
0,4869,47,0,260,4869
0,4874,25,0,322,4874
0,4874,100,0,322,4874
0,4874,203,0,322,4874
0,4874,465,0,322,4874
0,4874,537,0,322,4874
0,4874,943,0,322,4874
0,4878,451,0,25,4878
0,4878,680,0,25,4878
0,4878,828,0,25,4878
0,4880,429,0,14,4880
0,4882,109,0,260,4882
0,4882,459,0,260,4882
0,4887,99,0,2199,4887
0,4887,129,0,2199,4887
0,4890,505,0,322,4890
0,4891,9,0,51,4891
0,4891,53,0,51,4891
0,4891,138,0,51,4891
0,4891,755,0,51,4891
0,4891,847,0,51,4891
0,4892,159,0,4620,4892
0,4892,481,0,4620,4892
0,4897,404,0,3996,4897
0,4897,592,0,3996,4897
0,4898,460,0,2199,4898
0,4898,639,0,2199,4898
0,4898,938,0,2199,4898
0,4899,120,0,51,4899
0,4899,199,0,51,4899
0,4899,265,0,51,4899
0,4899,836,0,51,4899
0,4899,933,0,51,4899
0,4900,132,0,369,4900
0,4900,568,0,369,4900
0,4902,210,0,3855,4902
0,4902,343,0,3855,4902
0,4902,694,0,3855,4902
0,4902,742,0,3855,4902
0,4904,121,0,4903,4904
0,4904,232,0,4903,4904
0,4904,540,0,4903,4904
0,4906,506,0,4905,4906
0,4906,849,0,4905,4906
0,4908,558,0,59,4908
0,4910,346,0,4870,4910
0,4915,14,0,4687,4915
0,4915,559,0,4687,4915
0,4915,822,0,4687,4915
0,4916,164,0,1571,4916
0,4916,882,0,1571,4916
0,4924,213,0,2512,4924
0,4924,389,0,2512,4924
0,4925,48,0,4687,4925
0,4925,204,0,4687,4925
0,4925,741,0,4687,4925
0,4926,220,0,4501,4926
0,4926,604,0,4501,4926
0,4930,241,0,4903,4930
0,4930,930,0,4903,4930
0,4933,499,0,2512,4933
0,4933,770,0,2512,4933
0,4935,290,0,57,4935
0,4935,512,0,57,4935
0,4935,585,0,57,4935
0,4936,602,0,3156,4936
0,4936,769,0,3156,4936
0,4936,772,0,3156,4936
0,4938,447,0,62,4938
0,4938,489,0,62,4938
0,4938,508,0,62,4938
0,4939,547,0,3978,4939
0,4940,98,0,843,4940
0,4940,856,0,843,4940
0,4941,318,0,73,4941
0,4941,360,0,73,4941
0,4941,534,0,73,4941
0,4942,235,0,4903,4942
0,4942,247,0,4903,4942
0,4942,653,0,4903,4942
0,4943,15,0,57,4943
0,4943,573,0,57,4943
0,4945,531,0,1403,4945
0,4945,642,0,1403,4945
0,4945,834,0,1403,4945
0,4947,85,0,2199,4947
0,4947,863,0,2199,4947
0,4948,4,0,3855,4948
0,4949,721,0,4313,4949
0,4950,839,0,25,4950
0,4950,842,0,25,4950
0,4950,918,0,25,4950
0,4951,281,0,3978,4951
0,4952,2,0,14,4952
0,4952,8,0,14,4952
0,4952,443,0,14,4952
0,4952,450,0,14,4952
0,4953,793,0,4905,4953
0,4953,960,0,4905,4953
0,4954,643,0,1403,4954
0,4954,874,0,1403,4954
0,4955,93,0,3978,4955
0,4956,110,0,5,4956
0,4956,268,0,5,4956
0,4957,131,0,297,4957
0,4958,192,0,4870,4958
0,4959,231,0,843,4959
0,4960,249,0,1725,4960
0,4961,269,0,862,4961
0,4961,434,0,862,4961
0,4962,270,0,73,4962
0,4963,271,0,62,4963
0,4963,679,0,62,4963
0,4964,297,0,4905,4964
0,4964,548,0,4905,4964
0,4965,312,0,2777,4965
0,4965,923,0,2777,4965
0,4966,325,0,1403,4966
0,4966,862,0,1403,4966
0,4967,335,0,3996,4967
0,4967,771,0,3996,4967
0,4968,359,0,1417,4968
0,4969,374,0,322,4969
0,4970,532,0,1403,4970
0,4971,581,0,81,4971
0,4972,625,0,1024,4972
0,4973,697,0,3978,4973
0,4974,708,0,4870,4974
0,4975,745,0,25,4975
0,4976,747,0,2199,4976
0,4977,807,0,1725,4977
0,4978,811,0,260,4978
0,4979,860,0,51,4979
0,4980,878,0,2512,4980
0,4981,920,0,73,4981
0,4982,921,0,4620,4982
0,4983,926,0,4557,4983
1,2,7,0,1,2
1,2,17,0,1,2
1,2,81,0,1,2
1,2,106,0,1,2
1,2,107,0,1,2
1,2,252,0,1,2
1,2,278,0,1,2
1,2,348,0,1,2
1,2,381,0,1,2
1,2,420,0,1,2
1,2,469,0,1,2
1,2,475,0,1,2
1,2,487,0,1,2
1,2,491,0,1,2
1,2,553,0,1,2
1,2,566,0,1,2
1,2,656,0,1,2
1,2,827,0,1,2
1,2,851,0,1,2
1,2,892,0,1,2
1,2,908,0,1,2
1,3,12,0,1,3
1,3,19,0,1,3
1,3,28,0,1,3
1,3,31,0,1,3
1,3,35,0,1,3
1,3,41,0,1,3
1,3,42,0,1,3
1,3,50,0,1,3
1,3,57,0,1,3
1,3,75,0,1,3
1,3,77,0,1,3
1,3,82,0,1,3
1,3,95,0,1,3
1,3,97,0,1,3
1,3,108,0,1,3
1,3,128,0,1,3
1,3,130,0,1,3
1,3,133,0,1,3
1,3,136,0,1,3
1,3,144,0,1,3
1,3,155,0,1,3
1,3,161,0,1,3
1,3,175,0,1,3
1,3,190,0,1,3
1,3,194,0,1,3
1,3,216,0,1,3
1,3,238,0,1,3
1,3,244,0,1,3
1,3,246,0,1,3
1,3,263,0,1,3
1,3,280,0,1,3
1,3,284,0,1,3
1,3,287,0,1,3
1,3,299,0,1,3
1,3,300,0,1,3
1,3,302,0,1,3
1,3,305,0,1,3
1,3,316,0,1,3
1,3,317,0,1,3
1,3,326,0,1,3
1,3,334,0,1,3
1,3,340,0,1,3
1,3,344,0,1,3
1,3,345,0,1,3
1,3,351,0,1,3
1,3,352,0,1,3
1,3,353,0,1,3
1,3,361,0,1,3
1,3,368,0,1,3
1,3,375,0,1,3
1,3,376,0,1,3
1,3,379,0,1,3
1,3,380,0,1,3
1,3,382,0,1,3
1,3,400,0,1,3
1,3,406,0,1,3
1,3,409,0,1,3
1,3,419,0,1,3
1,3,421,0,1,3
1,3,423,0,1,3
1,3,427,0,1,3
1,3,432,0,1,3
1,3,433,0,1,3
1,3,436,0,1,3
